lower bin	upper bin	clr prior value
-0.5806158861849404	-0.5401960868439488	0.04121845147195804
-0.5401960868439488	-0.4997762875029572	0.03957295046424243
-0.4997762875029572	-0.4593564881619656	0.04027431154949826
-0.4593564881619656	-0.418936688820974	0.04208166511534983
-0.418936688820974	-0.3785168894799824	0.04100264806111009
-0.3785168894799824	-0.3380970901389908	0.039545975037886434
-0.3380970901389908	-0.2976772907979992	0.039815729301446376
-0.2976772907979992	-0.2572574914570076	0.0397348030223784
-0.2572574914570076	-0.216837692116016	0.039842704727802374
-0.216837692116016	-0.1764178927750244	0.04078684465026214
-0.1764178927750244	-0.1359980934340328	0.03870973682085064
-0.1359980934340328	-0.0955782940930412	0.0401394344177183
-0.0955782940930412	-0.05515849475204959	0.04173098457272192
-0.05515849475204959	-0.014738695411061542	0.04057104123941776
-0.014738695411061542	0.02568110392993006	0.040382213254922236
0.02568110392993006	0.06610090327092166	0.03957295046424243
0.06610090327092166	0.10652070261191326	0.03757676891389891
0.10652070261191326	0.14694050195290487	0.04105659891382207
0.14694050195290487	0.18736030129389647	0.04070591837119416
0.18736030129389647	0.22778010063488807	0.04167703372000993
0.22778010063488807	0.2681998999758797	0.04111054976653406
0.2681998999758797	0.3086196993168713	0.04119147604560204
0.3086196993168713	0.3490394986578629	0.04129937775102602
0.3490394986578629	0.3894592979988545	0.039815729301446376
0.3894592979988545	0.4298790973398461	0.040463139533990215
0.4298790973398461	0.4702988966808377	0.0417849354254339
0.4702988966808377	0.5107186960218293	0.039977581859582334
0.5107186960218293	0.5511384953628209	0.04022036069678628
0.5511384953628209	0.5915582947038125	0.03873671224720663
0.5915582947038125	0.6319780940448041	0.04067894294483816
0.6319780940448041	0.6723978933857957	0.040948697208398104
0.6723978933857957	0.7128176927267873	0.04105659891382207
0.7128176927267873	0.7532374920677789	0.039815729301446376
0.7532374920677789	0.7936572914087705	0.04124542689831403
0.7936572914087705	0.8340770907497621	0.04129937775102602
0.8340770907497621	0.8744968900907537	0.03849393341000269
0.8744968900907537	0.9149166894317453	0.040004557285938325
0.9149166894317453	0.9553364887727369	0.040948697208398104
0.9553364887727369	0.9957562881137285	0.03959992589059842
0.9957562881137285	1.0361760874547201	0.041488205735517966
1.0361760874547201	1.0765958867957117	0.04173098457272192
1.0765958867957117	1.1170156861367033	0.0384669579836467
1.1170156861367033	1.157435485477695	0.03862881054178267
1.157435485477695	1.1978552848186865	0.040004557285938325
1.1978552848186865	1.2382750841596746	0.03951899961153392
1.2382750841596746	1.2786948835006662	0.040409188681278234
1.2786948835006662	1.3191146828416578	0.040382213254922236
1.3191146828416578	1.3595344821826494	0.041380304030093996
1.3595344821826494	1.399954281523641	0.04078684465026214
1.399954281523641	1.4403740808646326	0.040004557285938325
1.4403740808646326	1.4807938802056242	0.040382213254922236
1.4807938802056242	1.5212136795466158	0.0417849354254339
1.5212136795466158	1.5616334788876074	0.04159610744094194
1.5616334788876074	1.602053278228599	0.04208166511534983
1.602053278228599	1.6424730775695906	0.03916831906890253
1.6424730775695906	1.6828928769105822	0.04132635317738201
1.6828928769105822	1.7233126762515738	0.03916831906890253
1.7233126762515738	1.7637324755925654	0.04143425488280598
1.7637324755925654	1.804152274933557	0.04173098457272192
1.804152274933557	1.8445720742745486	0.04100264806111009
1.8445720742745486	1.8849918736155402	0.0397078275960224
1.8849918736155402	1.9254116729565318	0.03903344193712257
1.9254116729565318	1.9658314722975234	0.041407279456449994
1.9658314722975234	2.006251271638515	0.03949202418517445
2.006251271638515	2.0466710709795066	0.0401394344177183
2.0466710709795066	2.0870908703204982	0.0401394344177183
2.0870908703204982	2.12751066966149	0.04065196751848217
2.12751066966149	2.1679304690024814	0.04075986922390615
2.1679304690024814	2.208350268343473	0.04062499209212618
2.208350268343473	2.2487700676844646	0.0380623265883068
2.2487700676844646	2.2891898670254562	0.039977581859582334
2.2891898670254562	2.329609666366448	0.0393031962006825
2.329609666366448	2.3700294657074394	0.04159610744094194
2.3700294657074394	2.410449265048431	0.0401394344177183
2.410449265048431	2.4508690643894226	0.04213561596806182
2.4508690643894226	2.4912888637304142	0.04027431154949826
2.4912888637304142	2.531708663071406	0.04267512449518168
2.531708663071406	2.572128462412394	0.039572950464245915
2.572128462412394	2.6125482617533855	0.03868276139449464
2.6125482617533855	2.652968061094377	0.04124542689831403
2.652968061094377	2.6933878604353687	0.0397348030223784
2.6933878604353687	2.7338076597763603	0.04016640984407429
2.7338076597763603	2.774227459117352	0.04116450061924605
2.774227459117352	2.8146472584583435	0.037981400309238814
2.8146472584583435	2.855067057799335	0.03819720372008677
2.855067057799335	2.8954868571403267	0.039977581859582334
2.8954868571403267	2.9359066564813183	0.04186586170450188
2.9359066564813183	2.97632645582231	0.041380304030093996
2.97632645582231	3.0167462551633015	0.04073289379755015
3.0167462551633015	3.057166054504293	0.04016640984407429
3.057166054504293	3.0975858538452847	0.040382213254922236
3.0975858538452847	3.1380056531862763	0.041380304030093996
3.1380056531862763	3.178425452527268	0.04162308286729794
3.178425452527268	3.2188452518682595	0.0384669579836467
3.2188452518682595	3.259265051209251	0.04057104123941419
3.259265051209251	3.2996848505502427	0.040436164107634225
3.2996848505502427	3.3401046498912343	0.04240537023162175
3.3401046498912343	3.380524449232226	0.04143425488280598
3.380524449232226	3.4209442485732175	0.04062499209212618
3.4209442485732175	3.461364047914209	0.039276220774326506
3.461364047914209	3.5017838472552008	0.03959992589059842
3.5017838472552008	3.5422036465961924	0.040894746355686115
3.5422036465961924	3.582623445937184	0.03986968015415836
3.582623445937184	3.6230432452781756	0.04156913201458595
3.6230432452781756	3.663463044619167	0.04003153271229432
3.663463044619167	3.7038828439601588	0.04073289379755015
3.7038828439601588	3.7443026433011504	0.043106731316877575
3.7443026433011504	3.784722442642142	0.04127240232467003
3.784722442642142	3.82514224198313	0.04111054976653768
3.82514224198313	3.8655620413241216	0.040463139533990215
3.8655620413241216	3.9059818406651132	0.04189283713085787
3.9059818406651132	3.946401640006105	0.04124542689831403
3.946401640006105	3.9868214393470964	0.040894746355686115
3.9868214393470964	4.027241238688088	0.04186586170450188
4.027241238688088	4.06766103802908	0.03916831906890253
4.06766103802908	4.108080837370071	0.040517090386702204
4.108080837370071	4.148500636711063	0.04165005829365393
4.148500636711063	4.188920436052054	0.03965387674331041
4.188920436052054	4.229340235393046	0.03908739278983455
4.229340235393046	4.269760034734038	0.04016640984407429
4.269760034734038	4.310179834075029	0.04059801666577019
4.310179834075029	4.350599633416021	0.040409188681278234
4.350599633416021	4.3910194327570125	0.039330171627038495
4.3910194327570125	4.431439232098004	0.03924924534797051
4.431439232098004	4.471859031438996	0.04027431154949826
4.471859031438996	4.512278830779987	0.039788753875090385
4.512278830779987	4.552698630120979	0.041542156588229955
4.552698630120979	4.5931184294619705	0.04032826240221025
4.5931184294619705	4.633538228802962	0.04173098457272192
4.633538228802962	4.673958028143954	0.04113752519289005
4.673958028143954	4.714377827484945	0.04019338527043029
4.714377827484945	4.754797626825937	0.040894746355686115
4.754797626825937	4.7952174261669285	0.040004557285938325
4.7952174261669285	4.83563722550792	0.04075986922390615
4.83563722550792	4.876057024848912	0.040382213254922236
4.876057024848912	4.916476824189903	0.03852090883635869
4.916476824189903	4.956896623530895	0.04022036069678628
4.956896623530895	4.9973164228718865	0.039842704727802374
4.9973164228718865	5.037736222212878	0.04183888627814588
5.037736222212878	5.07815602155387	0.041515181161873964
5.07815602155387	5.118575820894861	0.04070591837119416
5.118575820894861	5.158995620235849	0.039653876743313894
5.158995620235849	5.199415419576841	0.04121845147195804
5.199415419576841	5.2398352189178325	0.04156913201458595
5.2398352189178325	5.280255018258824	0.03827812999915475
5.280255018258824	5.320674817599816	0.040382213254922236
5.320674817599816	5.361094616940807	0.04003153271229432
5.361094616940807	5.401514416281799	0.039896655580514355
5.401514416281799	5.441934215622791	0.04078684465026214
5.441934215622791	5.482354014963782	0.03949202418517445
5.482354014963782	5.522773814304774	0.0401394344177183
5.522773814304774	5.563193613645765	0.03868276139449464
5.563193613645765	5.603613412986757	0.04019338527043029
5.603613412986757	5.644033212327749	0.0405440658130582
5.644033212327749	5.68445301166874	0.0405440658130582
5.68445301166874	5.724872811009732	0.039357147053394485
5.724872811009732	5.765292610350723	0.040355237828566246
5.765292610350723	5.805712409691715	0.03892554023169859
5.805712409691715	5.846132209032707	0.03924924534797051
5.846132209032707	5.886552008373698	0.03916831906890253
5.886552008373698	5.92697180771469	0.041542156588229955
5.92697180771469	5.967391607055681	0.03965387674331041
5.967391607055681	6.007811406396673	0.03946504875881846
6.007811406396673	6.048231205737665	0.04119147604560204
6.048231205737665	6.088651005078656	0.04022036069678628
6.088651005078656	6.129070804419648	0.03951899961153044
6.129070804419648	6.169490603760639	0.04030128697585426
6.169490603760639	6.209910403101631	0.03738794092940696
6.209910403101631	6.250330202442623	0.039842704727802374
6.250330202442623	6.290750001783614	0.04059801666577019
6.290750001783614	6.331169801124606	0.039357147053394485
6.331169801124606	6.371589600465597	0.03795442488288282
6.371589600465597	6.4120093998065855	0.04035523782856979
6.4120093998065855	6.452429199147577	0.040463139533990215
6.452429199147577	6.492848998488569	0.03808930201466279
6.492848998488569	6.53326879782956	0.039276220774326506
6.53326879782956	6.573688597170552	0.03938412247975048
6.573688597170552	6.6141083965115435	0.040409188681278234
6.6141083965115435	6.654528195852535	0.04019338527043029
6.654528195852535	6.694947995193527	0.039276220774326506
6.694947995193527	6.735367794534518	0.03657867813872716
6.735367794534518	6.77578759387551	0.03951899961153044
6.77578759387551	6.8162073932165015	0.03827812999915475
6.8162073932165015	6.856627192557493	0.03849393341000269
6.856627192557493	6.897046991898485	0.03976177844873439
6.897046991898485	6.937466791239476	0.03924924534797051
6.937466791239476	6.977886590580468	0.038817638526274616
6.977886590580468	7.0183063899214595	0.039276220774326506
7.0183063899214595	7.058726189262451	0.03865578596813866
7.058726189262451	7.099145988603443	0.0380353511619508
7.099145988603443	7.139565787944434	0.036686579844151135
7.139565787944434	7.179985587285426	0.037226088371271
7.179985587285426	7.2204053866264175	0.03897949108441058
7.2204053866264175	7.260825185967409	0.03857485968907068
7.260825185967409	7.301244985308401	0.03860183511542667
7.301244985308401	7.341664784649392	0.037765596898390874
7.341664784649392	7.382084583990384	0.037981400309238814
7.382084583990384	7.4225043833313755	0.037253063797626995
7.4225043833313755	7.462924182672367	0.03827812999915475
7.462924182672367	7.503343982013359	0.037900474030170835
7.503343982013359	7.54376378135435	0.03738794092940696
7.54376378135435	7.584183580695342	0.03849393341000269
7.584183580695342	7.6246033800363335	0.038413007130934713
7.6246033800363335	7.665023179377325	0.037064235813135046
7.665023179377325	7.705442978718317	0.035175955968215496
7.705442978718317	7.745862778059305	0.03803535116195415
7.745862778059305	7.786282577400296	0.03781954775110286
7.786282577400296	7.826702376741288	0.036713555270507126
7.826702376741288	7.86712217608228	0.03711818666584702
7.86712217608228	7.907541975423271	0.037253063797626995
7.907541975423271	7.947961774764263	0.03865578596813866
7.947961774764263	7.988381574105254	0.03482527542558758
7.988381574105254	8.028801373446246	0.03641682558059119
8.028801373446246	8.069221172787238	0.03649775185965918
8.069221172787238	8.10964097212823	0.037064235813135046
8.10964097212823	8.15006077146922	0.03628194844881123
8.15006077146922	8.190480570810212	0.03692935868135507
8.190480570810212	8.230900370151204	0.03684843240228709
8.230900370151204	8.271320169492196	0.0363898501542352
8.271320169492196	8.311739968833187	0.03444761945660368
8.311739968833187	8.352159768174179	0.036605653565083156
8.352159768174179	8.39257956751517	0.03676750612321911
8.39257956751517	8.432999366856162	0.03709121123949104
8.432999366856162	8.473419166197154	0.03377323379770383
8.473419166197154	8.513838965538145	0.03347650410778791
8.513838965538145	8.554258764879137	0.03585034162711533
8.554258764879137	8.594678564220128	0.034609472014739635
8.594678564220128	8.63509836356112	0.03328767612329595
8.63509836356112	8.675518162902112	0.03509502968914752
8.675518162902112	8.715937962243103	0.03452854573567165
8.715937962243103	8.756357761584095	0.033530454960499896
8.756357761584095	8.796777560925086	0.032694216743464094
8.796777560925086	8.837197360266078	0.033692307518635854
8.837197360266078	8.87761715960707	0.03382718465041582
8.87761715960707	8.918036958948061	0.03272119216982009
8.918036958948061	8.958456758289053	0.033692307518635854
8.958456758289053	8.998876557630041	0.03388113550313079
8.998876557630041	9.039296356971033	0.0310217403093925
9.039296356971033	9.079716156312024	0.03250538875897214
9.079716156312024	9.120135955653016	0.034636447441095626
9.120135955653016	9.160555754994007	0.03239748705354817
9.160555754994007	9.200975554334999	0.03296397100702403
9.200975554334999	9.24139535367599	0.03175007682100432
9.24139535367599	9.281815153016982	0.032694216743464094
9.281815153016982	9.322234952357974	0.030913838603968527
9.322234952357974	9.362654751698965	0.030967789456680512
9.362654751698965	9.403074551039957	0.031426371704732406
9.403074551039957	9.443494350380949	0.02991574782879677
9.443494350380949	9.48391414972194	0.030347354650492663
9.48391414972194	9.524333949062932	0.029052534185404977
9.524333949062932	9.564753748403923	0.029726919844304815
9.564753748403923	9.605173547744915	0.03056315806134061
9.605173547744915	9.645593347085907	0.029888772402440776
9.645593347085907	9.686013146426898	0.029511116433456868
9.686013146426898	9.72643294576789	0.028566976510997096
9.72643294576789	9.766852745108881	0.02907950961176097
9.766852745108881	9.807272544449873	0.028486050231929114
9.807272544449873	9.847692343790865	0.029376239301676897
9.847692343790865	9.888112143131856	0.026381966976161624
9.888112143131856	9.928531942472848	0.02767678744124931
9.928531942472848	9.96895174181384	0.028486050231929114
9.96895174181384	10.009371541154831	0.027514934883113348
10.009371541154831	10.049791340495823	0.026381966976161624
10.049791340495823	10.090211139836814	0.02643591782887361
10.090211139836814	10.130630939177806	0.02808141883658921
10.130630939177806	10.171050738518797	0.026166163565313677
10.171050738518797	10.211470537859789	0.026867524650569505
10.211470537859789	10.25189033720078	0.026274065270737647
10.25189033720078	10.292310136541772	0.02551875333276983
10.292310136541772	10.33272993588276	0.025248999069212116
10.33272993588276	10.373149735223752	0.02662474581336556
10.373149735223752	10.413569534564743	0.025222023642853905
10.413569534564743	10.453989333905735	0.02511412193742993
10.453989333905735	10.494409133246727	0.024655539689378038
10.494409133246727	10.534828932587718	0.025950360154465727
10.534828932587718	10.57524873192871	0.024250908294038136
10.57524873192871	10.615668531269705	0.023765350619628166
10.615668531269705	10.656088330610693	0.023306768371580414
10.656088330610693	10.696508129951688	0.023738375193272175
10.696508129951688	10.736927929292676	0.02373837519327635
10.736927929292676	10.777347728633671	0.02387325232505213
10.777347728633671	10.81776752797466	0.02360349806149637
10.81776752797466	10.858187327315655	0.023549547208780237
10.858187327315655	10.898607126656643	0.02287516154988448
10.898607126656643	10.939026925997638	0.02171521821657284
10.939026925997638	10.979446725338626	0.021957997053780622
10.979446725338626	11.019866524679614	0.021957997053780622
11.019866524679614	11.060286324020609	0.01993484007707743
11.060286324020609	11.100706123361597	0.020717127441404814
11.100706123361597	11.141125922702592	0.019665085813517516
11.141125922702592	11.18154572204358	0.020042741782504918
11.18154572204358	11.221965521384575	0.020609225735977205
11.221965521384575	11.262385320725564	0.019638110387164977
11.262385320725564	11.302805120066559	0.01837026534842994
11.302805120066559	11.343224919407547	0.018316314495721183
11.343224919407547	11.383644718748542	0.019503233255381572
11.383644718748542	11.42406451808953	0.018559093332925145
11.42406451808953	11.464484317430525	0.018855823022837784
11.464484317430525	11.504904116771513	0.01769587968953328
11.504904116771513	11.545323916112508	0.01753402713139422
11.545323916112508	11.585743715453496	0.017318223720549336
11.585743715453496	11.626163514794492	0.01777680596859814
11.626163514794492	11.66658331413548	0.01742612542597332
11.66658331413548	11.707003113476475	0.01658988720893453
11.707003113476475	11.747422912817463	0.015106238759357677
11.747422912817463	11.787842712158458	0.01610432953452669
11.787842712158458	11.828262511499446	0.015052287906645685
11.828262511499446	11.868682310840441	0.015672722712830833
11.868682310840441	11.90910211018143	0.01645501007715747
11.90910211018143	11.949521909522424	0.014539754805879207
11.949521909522424	11.989941708863412	0.014944386201221701
11.989941708863412	12.030361508204408	0.01389234457333542
12.030361508204408	12.070781307545396	0.013352836046217946
12.070781307545396	12.11120110688639	0.01510623875935502
12.11120110688639	12.151620906227379	0.014000246278761846
12.151620906227379	12.192040705568374	0.013029130929943705
12.192040705568374	12.232460504909362	0.013217958914437966
12.232460504909362	12.27288030425035	0.012786352092742032
12.27288030425035	12.313300103591345	0.01340678689892758
12.313300103591345	12.353719902932333	0.012759376666386036
12.353719902932333	12.394139702273328	0.012597524108247847
12.394139702273328	12.434559501614316	0.010736219689686348
12.434559501614316	12.474979300955312	0.012084991007484015
12.474979300955312	12.5153991002963	0.012138941860198132
12.5153991002963	12.555818899637295	0.010520416278836533
12.555818899637295	12.596238698978283	0.009926956899006472
12.596238698978283	12.636658498319278	0.010358563720700584
12.636658498319278	12.677078297660266	0.01027763744163442
12.677078297660266	12.717498097001261	0.010844121395108425
12.717498097001261	12.75791789634225	0.010817145968754336
12.75791789634225	12.798337695683244	0.009926956899004727
12.798337695683244	12.838757495024232	0.009926956899006472
12.838757495024232	12.879177294365228	0.009630227209088826
12.879177294365228	12.919597093706216	0.009603251782734523
12.919597093706216	12.96001689304721	0.009630227209088826
12.96001689304721	13.000436692388199	0.00871306271298666
13.000436692388199	13.040856491729194	0.008551210154849182
13.040856491729194	13.081276291070182	0.007795898216882801
13.081276291070182	13.121696090411177	0.00803867705408535
13.121696090411177	13.162115889752165	0.008632136433918672
13.162115889752165	13.20253568909316	0.007337315968829581
13.20253568909316	13.242955488434148	0.008146578759510746
13.242955488434148	13.283375287775144	0.007661021085101475
13.283375287775144	13.323795087116132	0.0075261439533228424
13.323795087116132	13.364214886457127	0.007337315968829581
13.364214886457127	13.404634685798115	0.006797807441710954
13.404634685798115	13.44505448513911	0.0061773726355219645
13.44505448513911	13.485474284480098	0.006528053178150996
13.485474284480098	13.525894083821086	0.006528053178150996
13.525894083821086	13.566313883162081	0.006420151472725883
13.566313883162081	13.60673368250307	0.0055569378293351445
13.60673368250307	13.647153481844065	0.005934593798318044
13.647153481844065	13.687573281185053	0.005961569224675083
13.687573281185053	13.727993080526048	0.006204348061877955
13.727993080526048	13.768412879867036	0.004909527596791244
13.768412879867036	13.808832679208031	0.0054220606975542126
13.808832679208031	13.849252478549019	0.005341134418487179
13.849252478549019	13.889672277890014	0.005233232713062275
13.889672277890014	13.930092077231002	0.00428909279060334
13.930092077231002	13.970511876571997	0.004774650465010427
13.970511876571997	14.010931675912985	0.0038844613952634024
14.010931675912985	14.05135147525398	0.0047476750386544345
14.05135147525398	14.091771274594969	0.003776559689839419
14.091771274594969	14.132191073935964	0.004477920775094524
14.132191073935964	14.172610873276952	0.0038035351161954147
14.172610873276952	14.213030672617947	0.0036147071317028084
14.213030672617947	14.253450471958935	0.003938412247975394
14.253450471958935	14.29387027129993	0.003695633410770782
14.29387027129993	14.334290070640918	0.003992363100687386
14.334290070640918	14.374709869981913	0.0033719282944988885
14.374709869981913	14.415129669322901	0.0031831003100075105
14.415129669322901	14.455549468663897	0.002778468914667084
14.455549468663897	14.495969268004885	0.0026705672092435895
14.495969268004885	14.53638906734588	0.0029133460464470396
14.53638906734588	14.576808866686868	0.002562665503819606
14.576808866686868	14.617228666027863	0.002508714651107173
14.617228666027863	14.657648465368851	0.002562665503819606
14.657648465368851	14.698068264709846	0.0031021740309389776
14.698068264709846	14.738488064050834	0.0024277883720396263
14.738488064050834	14.77890786339183	0.0022929112402592443
14.77890786339183	14.819327662732817	0.00221198496119166
14.819327662732817	14.859747462073805	0.001618525581359751
14.859747462073805	14.9001672614148	0.002319886666615235
14.9001672614148	14.940587060755789	0.002373837519327635
14.940587060755789	14.981006860096784	0.0018073535658514042
14.981006860096784	15.021426659437772	0.0011869187596638174
15.021426659437772	15.061846458778767	0.0019692061239873506
15.061846458778767	15.102266258119755	0.0019422306976317012
15.102266258119755	15.14268605746075	0.0015645747286474844
15.14268605746075	15.183105856801738	0.0015645747286477593
15.183105856801738	15.223525656142733	0.0015375993022914932
15.223525656142733	15.263945455483722	0.001240869612375809
15.263945455483722	15.304365254824717	0.0013487713177995555
15.304365254824717	15.344785054165705	0.00142969759686778
15.344785054165705	15.3852048535067	0.0015375993022914932
15.3852048535067	15.425624652847688	0.0013487713177997925
15.425624652847688	15.466044452188683	0.0015375993022914932
15.466044452188683	15.506464251529671	0.001267845038731805
15.506464251529671	15.546884050870666	0.0009171644961036977
15.546884050870666	15.587303850211654	0.0010250662015278424
15.587303850211654	15.62772364955265	0.0012138941860196
15.62772364955265	15.668143448893638	0.0009171644961038589
15.668143448893638	15.708563248234633	0.0011599433333076175
15.708563248234633	15.74898304757562	0.0008092627906798755
15.74898304757562	15.789402846916616	0.0009171644961036977
15.789402846916616	15.829822646257604	0.0008632136433918672
15.829822646257604	15.870242445598599	0.0008362382170357244
15.870242445598599	15.910662244939587	0.0006743856588998962
15.910662244939587	15.951082044280582	0.0007553119379677509
15.951082044280582	15.99150184362157	0.0007013610852558921
15.99150184362157	16.031921642962565	0.0004316068216958577
16.031921642962565	16.072341442303554	0.0007013610852558921
16.072341442303554	16.11276124164455	0.000512533100763831
16.11276124164455	16.153181040985537	0.000539508527119917
16.153181040985537	16.193600840326525	0.0006204348061879045
16.193600840326525	16.23402063966752	0.0005664839534758133
16.23402063966752	16.274440439008508	0.0004855576744079253
16.274440439008508	16.314860238349503	0.00024277883720391996
16.314860238349503	16.35528003769049	0.0005125331007639212
16.35528003769049	16.395699837031486	0.0004046313953398666
16.395699837031486	16.436119636372474	0.00040463139533993773
16.436119636372474	16.47653943571347	0.0004316068216958577
16.47653943571347	16.516959235054458	0.00024277883720396265
16.516959235054458	16.557379034395453	0.00032370511627189324
16.557379034395453	16.59779883373644	0.0002158034108479668
16.59779883373644	16.638218633077436	0.00026975426355991107
16.638218633077436	16.678638432418424	0.0002697542635599585
16.678638432418424	16.71905823175942	0.00029672968991590216
16.71905823175942	16.759478031100407	0.0002158034108479668
16.759478031100407	16.799897830441402	0.00016185255813594662
16.799897830441402	16.84031762978239	0.00018882798449197094
16.84031762978239	16.880737429123386	0.0004316068216958577
16.880737429123386	16.921157228464374	0.00024277883720396265
16.921157228464374	16.96157702780537	0.00016185255813594662
16.96157702780537	17.001996827146357	8.092627906798755e-05
17.001996827146357	17.042416626487352	0.00013487713177995554
17.042416626487352	17.08283642582834	0.00029672968991595436
17.08283642582834	17.123256225169335	0.00016185255813594662
17.123256225169335	17.163676024510323	5.39508527119917e-05
17.163676024510323	17.20409582385132	0.00021580341084792885
17.20409582385132	17.244515623192306	0.00013487713177997925
17.244515623192306	17.2849354225333	8.092627906797331e-05
17.2849354225333	17.32535522187429	0.0002158034108479668
17.32535522187429	17.365775021215285	5.395085271198221e-05
17.365775021215285	17.406194820556273	5.39508527119917e-05
17.406194820556273	17.44661461989726	5.39508527119917e-05
17.44661461989726	17.487034419238256	0.00010790170542396442
17.487034419238256	17.527454218579244	8.092627906798755e-05
17.527454218579244	17.56787401792024	0.0
17.56787401792024	17.608293817261227	2.697542635599585e-05
17.608293817261227	17.648713616602222	5.395085271198221e-05
17.648713616602222	17.68913341594321	5.39508527119917e-05
17.68913341594321	17.729553215284206	2.6975426355991106e-05
17.729553215284206	17.769973014625194	5.39508527119917e-05
17.769973014625194	17.81039281396619	5.395085271198221e-05
17.81039281396619	17.850812613307177	0.0
17.850812613307177	17.891232412648172	2.6975426355991106e-05
17.891232412648172	17.93165221198916	0.0001079017054239834
17.93165221198916	17.972072011330155	0.0
17.972072011330155	18.012491810671143	2.697542635599585e-05
18.012491810671143	18.05291161001214	5.395085271198221e-05
18.05291161001214	18.093331409353127	2.697542635599585e-05
18.093331409353127	18.13375120869412	2.6975426355991106e-05
18.13375120869412	18.17417100803511	0.0001079017054239834
18.17417100803511	18.214590807376105	2.6975426355991106e-05
18.214590807376105	18.255010606717093	2.697542635599585e-05
18.255010606717093	18.295430406058088	0.0
18.295430406058088	18.335850205399076	2.697542635599585e-05
18.335850205399076	18.37627000474007	0.0
18.37627000474007	18.41668980408106	0.0
18.41668980408106	18.457109603422055	2.6975426355991106e-05
18.457109603422055	18.497529402763043	0.0
18.497529402763043	18.537949202104038	0.0
18.537949202104038	18.578369001445026	2.697542635599585e-05
18.578369001445026	18.61878880078602	0.0
18.61878880078602	18.65920860012701	0.0
18.65920860012701	18.699628399467997	0.0
18.699628399467997	18.740048198808992	0.0
18.740048198808992	18.78046799814998	2.697542635599585e-05
18.78046799814998	18.820887797490975	0.0
18.820887797490975	18.861307596831963	0.0
18.861307596831963	18.90172739617296	0.0
18.90172739617296	18.942147195513947	0.0
18.942147195513947	18.982566994854942	0.0
18.982566994854942	19.022986794195926	2.6975426355998217e-05
