lower bin	upper bin	clr prior value
-0.12248893832063601	-0.08337423779882158	0.04014048257401298
-0.08337423779882158	-0.04425953727701071	0.038540899433849043
-0.04425953727701071	-0.00514483675519628	0.03980849362039331
-0.00514483675519628	0.033969863766614594	0.040080120946085776
0.033969863766614594	0.07308456428842547	0.03823909129419478
0.07308456428842547	0.1121992648102399	0.03808818722436419
0.1121992648102399	0.15131396533205077	0.04038192908574003
0.15131396533205077	0.1904286658538652	0.03953686629470451
0.1904286658538652	0.22954336637567607	0.038510718619883616
0.22954336637567607	0.2686580668974905	0.04023102501590925
0.2686580668974905	0.3077727674193014	0.04104590699297941
0.3077727674193014	0.3468874679411158	0.0388728883874652
0.3468874679411158	0.3860021684629267	0.0394161430388464
0.3860021684629267	0.4251168689847411	0.040110301760047554
0.4251168689847411	0.464231569506552	0.039868855248327784
0.464231569506552	0.5033462700283664	0.0388728883874652
0.5033462700283664	0.5424609705501773	0.04071391803935972
0.5424609705501773	0.5815756710719917	0.039084154085223165
0.5815756710719917	0.6206903715938026	0.038359814550056485
0.6206903715938026	0.659805072115617	0.039114334899188585
0.659805072115617	0.6989197726374279	0.04062337559746344
0.6989197726374279	0.7380344731592423	0.03851071861988012
0.7380344731592423	0.7771491736810532	0.03908415408522671
0.7771491736810532	0.8162638742028676	0.037756198270744536
0.8162638742028676	0.8553785747246785	0.036760231409888905
0.8553785747246785	0.8944932752464929	0.04020084420194382
0.8944932752464929	0.9336079757683038	0.03845035699195277
0.9336079757683038	0.9727226762901182	0.03884270757349978
0.9727226762901182	1.011837376811929	0.04014048257401662
1.011837376811929	1.0509520773337435	0.03896343082936147
1.0509520773337435	1.0900667778555544	0.04059319478349801
1.0900667778555544	1.1291814783773688	0.03884270757349978
1.1291814783773688	1.1682961788991797	0.03920487734108842
1.1682961788991797	1.2074108794209941	0.04119681106280279
1.2074108794209941	1.246525579942805	0.04041210989970545
1.246525579942805	1.2856402804646194	0.040502652341598055
1.2856402804646194	1.3247549809864303	0.039657589550569805
1.3247549809864303	1.3638696815082447	0.040049940132116706
1.3638696815082447	1.4029843820300556	0.040080120946085776
1.4029843820300556	1.44209908255187	0.038329633736087575
1.44209908255187	1.481213783073681	0.038359814550056485
1.481213783073681	1.5203284835954953	0.03905397327125774
1.5203284835954953	1.5594431841173062	0.04041210989970545
1.5594431841173062	1.5985578846391206	0.03869180350367266
1.5985578846391206	1.6376725851609315	0.03992921687625864
1.6376725851609315	1.676787285682746	0.038269272108156734
1.676787285682746	1.7159019862045568	0.039657589550569805
1.7159019862045568	1.7550166867263712	0.04161934245831872
1.7550166867263712	1.794131387248182	0.03974813199246609
1.794131387248182	1.8332460877699965	0.0401706633879784
1.8332460877699965	1.8723607882918074	0.03926523896901927
1.8723607882918074	1.9114754888136218	0.039084154085223165
1.9114754888136218	1.9505901893354327	0.03666968896799263
1.9505901893354327	1.9897048898572471	0.04032156745780552
1.9897048898572471	2.028819590379058	0.038782345945572456
2.028819590379058	2.0679342909008724	0.03938596222487739
2.0679342909008724	2.1070489914226833	0.039476504666777254
2.1070489914226833	2.1461636919444977	0.04008012094608213
2.1461636919444977	2.1852783924663086	0.039355781410915544
2.1852783924663086	2.224393092988123	0.039899036062289596
2.224393092988123	2.263507793509934	0.03938596222488097
2.263507793509934	2.3026224940317483	0.03712240117747065
2.3026224940317483	2.341737194553559	0.041226991876771965
2.341737194553559	2.3808518950753736	0.03851071861988012
2.3808518950753736	2.4199665955971845	0.04035174827177461
2.4199665955971845	2.459081296118999	0.04074409885332144
2.459081296118999	2.49819599664081	0.04119681106280653
2.49819599664081	2.5373106971626243	0.039687770364531624
2.5373106971626243	2.576425397684435	0.04225313955159644
2.576425397684435	2.615540098206246	0.03881252675953788
2.615540098206246	2.6546547987280604	0.038329633736087575
2.6546547987280604	2.6937694992498713	0.040080120946085776
2.6937694992498713	2.7328841997716857	0.03869180350367266
2.7328841997716857	2.7719989002934966	0.03920487734108842
2.7719989002934966	2.811113600815311	0.03983867443435875
2.811113600815311	2.850228301337122	0.041408076760564516
2.850228301337122	2.8893430018589363	0.03811836803832962
2.8893430018589363	2.928457702380747	0.0409251837371177
2.928457702380747	2.9675724029025616	0.03974813199246247
2.9675724029025616	3.0066871034243725	0.041106268620910255
3.0066871034243725	3.045801803946187	0.04092518373711398
3.045801803946187	3.084916504467998	0.039355781410915544
3.084916504467998	3.1240312049898122	0.03733366687522861
3.1240312049898122	3.163145905511623	0.03938596222488097
3.163145905511623	3.2022606060334375	0.03950668548073909
3.2022606060334375	3.2413753065552484	0.04050265234160173
3.2413753065552484	3.280490007077063	0.039084154085223165
3.280490007077063	3.3196047075988737	0.038782345945572456
3.3196047075988737	3.358719408120688	0.040049940132116706
3.358719408120688	3.397834108642499	0.0388427075735033
3.397834108642499	3.4369488091643134	0.03842017617798385
3.4369488091643134	3.4760635096861243	0.03974813199246609
3.4760635096861243	3.5151782102079387	0.040563013969528904
3.5151782102079387	3.5542929107297496	0.039506685480742675
3.5542929107297496	3.593407611251564	0.04026120582987467
3.593407611251564	3.632522311773375	0.03823909129419478
3.632522311773375	3.6716370122951894	0.03763547501488284
3.6716370122951894	3.7107517128170002	0.03956704710867353
3.7107517128170002	3.7498664133388147	0.04071391803935601
3.7498664133388147	3.7889811138606255	0.03860126106177989
3.7889811138606255	3.82809581438244	0.04125717269073364
3.82809581438244	3.867210514904251	0.040804460481255994
3.867210514904251	3.9063252154260653	0.03932560059694655
3.9063252154260653	3.945439915947876	0.0402310250159129
3.945439915947876	3.9845546164696906	0.039899036062289596
3.9845546164696906	4.023669316991501	0.040442290713670885
4.023669316991501	4.062784017513316	0.03983867443435875
4.062784017513316	4.101898718035127	0.04026120582987833
4.101898718035127	4.141013418556941	0.03857108024781097
4.141013418556941	4.180128119078752	0.03920487734108842
4.180128119078752	4.2192428196005665	0.03878234594556893
4.2192428196005665	4.258357520122377	0.03908415408522671
4.258357520122377	4.297472220644192	0.04026120582987467
4.297472220644192	4.336586921166003	0.038691803503676174
4.336586921166003	4.375701621687817	0.04101572617901025
4.375701621687817	4.414816322209628	0.04107608780694483
4.414816322209628	4.453931022731442	0.03929541978298112
4.453931022731442	4.493045723253253	0.04273603257504326
4.493045723253253	4.532160423775068	0.03838999536401843
4.532160423775068	4.5712751242968785	0.039536866294708095
4.5712751242968785	4.610389824818693	0.040110301760047554
4.610389824818693	4.649504525340504	0.037846740712644246
4.649504525340504	4.688619225862318	0.03995939769022044
4.688619225862318	4.727733926384129	0.038782345945572456
4.727733926384129	4.766848626905944	0.03772601745677911
4.766848626905944	4.8059633274277545	0.03938596222488097
4.8059633274277545	4.845078027949569	0.03950668548073909
4.845078027949569	4.88419272847138	0.03875216513160702
4.88419272847138	4.923307428993194	0.038329633736087575
4.923307428993194	4.962422129515005	0.04107608780694483
4.962422129515005	5.0015368300368195	0.04023102501590925
5.0015368300368195	5.04065153055863	0.03893325001539958
5.04065153055863	5.079766231080441	0.03911433489919214
5.079766231080441	5.118880931602256	0.0418607889700421
5.118880931602256	5.1579956321240665	0.03890306920143415
5.1579956321240665	5.197110332645881	0.04116663024883737
5.197110332645881	5.236225033167692	0.03938596222488097
5.236225033167692	5.275339733689506	0.0401706633879784
5.275339733689506	5.314454434211317	0.03838999536402191
5.314454434211317	5.353569134733132	0.0418607889700421
5.353569134733132	5.392683835254942	0.03974813199246609
5.392683835254942	5.431798535776757	0.03977831280642789
5.431798535776757	5.470913236298568	0.04026120582987833
5.470913236298568	5.510027936820382	0.039687770364531624
5.510027936820382	5.549142637342193	0.03760529420092083
5.549142637342193	5.5882573378640075	0.03950668548073909
5.5882573378640075	5.627372038385818	0.0387219843176416
5.627372038385818	5.666486738907633	0.03890306920143062
5.666486738907633	5.705601439429444	0.0409251837371177
5.705601439429444	5.744716139951258	0.03845035699194927
5.744716139951258	5.783830840473069	0.039355781410915544
5.783830840473069	5.822945540994883	0.03854089943384554
5.822945540994883	5.862060241516694	0.038661622689710747
5.862060241516694	5.901174942038509	0.03872198431763808
5.901174942038509	5.9402896425603195	0.039144515713157566
5.9402896425603195	5.979404343082134	0.04020084420194382
5.979404343082134	6.018519043603945	0.039868855248327784
6.018519043603945	6.057633744125759	0.039204877341084854
6.057633744125759	6.09674844464757	0.04041210989970545
6.09674844464757	6.135863145169385	0.03977831280642789
6.135863145169385	6.1749778456911955	0.040080120946085776
6.1749778456911955	6.21409254621301	0.04167970408624956
6.21409254621301	6.253207246734821	0.03881252675953788
6.253207246734821	6.292321947256635	0.03935578141091197
6.292321947256635	6.331436647778446	0.039174696527122986
6.331436647778446	6.3705513483002605	0.038359814550053
6.3705513483002605	6.409666048822071	0.03796746396850595
6.409666048822071	6.448780749343886	0.03881252675953435
6.448780749343886	6.487895449865697	0.03923505815505384
6.487895449865697	6.527010150387511	0.04101572617901025
6.527010150387511	6.566124850909322	0.040291386643843755
6.566124850909322	6.605239551431136	0.037816559898675384
6.605239551431136	6.644354251952947	0.03793728315454052
6.644354251952947	6.683468952474762	0.039144515713154006
6.683468952474762	6.722583652996573	0.03799764478247137
6.722583652996573	6.761698353518387	0.04131753431866449
6.761698353518387	6.800813054040198	0.03905397327126129
6.800813054040198	6.839927754562012	0.03956704710866993
6.839927754562012	6.879042455083823	0.03920487734108842
6.879042455083823	6.918157155605638	0.03881252675953435
6.918157155605638	6.9572718561274485	0.03944632385281182
6.9572718561274485	6.996386556649263	0.038631441875741815
6.996386556649263	7.035501257171074	0.03920487734108842
7.035501257171074	7.074615957692888	0.03947650466677366
7.074615957692888	7.113730658214699	0.03956704710867353
7.113730658214699	7.1528453587365135	0.03941614303884282
7.1528453587365135	7.191960059258324	0.04017066338798205
7.191960059258324	7.231074759780139	0.03878234594556893
7.231074759780139	7.27018946030195	0.03811836803833308
7.27018946030195	7.309304160823764	0.03790710234057165
7.309304160823764	7.348418861345575	0.04035174827177461
7.348418861345575	7.387533561867389	0.03941614303884282
7.387533561867389	7.4266482623892	0.0374543901310937
7.4266482623892	7.465762962911015	0.03754493257298657
7.465762962911015	7.504877663432826	0.03908415408522671
7.504877663432826	7.5439923639546365	0.03992921687625864
7.5439923639546365	7.583107064476451	0.03808818722436419
7.583107064476451	7.622221764998262	0.03603589187471869
7.622221764998262	7.661336465520076	0.03854089943384554
7.661336465520076	7.700451166041887	0.038782345945572456
7.700451166041887	7.7395658665637015	0.03585480699092287
7.7395658665637015	7.778680567085512	0.037756198270747963
7.778680567085512	7.817795267607327	0.039235058155050274
7.817795267607327	7.856909968129138	0.038782345945572456
7.856909968129138	7.896024668650952	0.036337700014369645
7.896024668650952	7.935139369172763	0.03832963373609106
7.935139369172763	7.974254069694577	0.03754493257298657
7.974254069694577	8.013368770216388	0.03863144187574532
8.013368770216388	8.052483470738203	0.03612643431661168
8.052483470738203	8.091598171260014	0.03669986978195806
8.091598171260014	8.130712871781828	0.0365489657121276
8.130712871781828	8.169827572303639	0.03751475175902456
8.169827572303639	8.208942272825453	0.03660932734005845
8.208942272825453	8.248056973347264	0.03700167792161232
8.248056973347264	8.287171673869079	0.036035891874715405
8.287171673869079	8.32628637439089	0.03597553024678783
8.32628637439089	8.365401074912704	0.0379674639685025
8.365401074912704	8.404515775434515	0.03727330524730115
8.404515775434515	8.44363047595633	0.0365489657121276
8.44363047595633	8.48274517647814	0.03688095466575061
8.48274517647814	8.521859876999955	0.03676023140988557
8.521859876999955	8.560974577521765	0.03673005059592348
8.560974577521765	8.60008927804358	0.0352511907116144
8.60008927804358	8.63920397856539	0.03558317966523729
8.63920397856539	8.678318679087205	0.03540209478144152
8.678318679087205	8.717433379609016	0.03461739361834366
8.717433379609016	8.75654808013083	0.037303486061263186
8.75654808013083	8.795662780652641	0.03615661513058038
8.795662780652641	8.834777481174456	0.0357642645490266
8.834777481174456	8.873892181696267	0.03503992501385962
8.873892181696267	8.913006882218081	0.036398061642300486
8.913006882218081	8.952121582739892	0.03657914652609635
8.952121582739892	8.991236283261706	0.03676023140988557
8.991236283261706	9.030350983783517	0.03564354129316814
9.030350983783517	9.069465684305332	0.03482865931609848
9.069465684305332	9.108580384827142	0.035100286641790476
9.108580384827142	9.147695085348957	0.03331961861782731
9.147695085348957	9.186809785870768	0.03422504303679312
9.186809785870768	9.225924486392582	0.03359124594351612
9.225924486392582	9.265039186914393	0.03377233082731173
9.265039186914393	9.304153887436208	0.035552998851268634
9.304153887436208	9.343268587958018	0.03437594710662025
9.343268587958018	9.382383288479833	0.03491920175799475
9.382383288479833	9.421497989001644	0.03232365175697128
9.421497989001644	9.460612689523458	0.03428540466472085
9.460612689523458	9.499727390045269	0.033349799431795765
9.499727390045269	9.538842090567083	0.0317502162916253
9.538842090567083	9.577956791088894	0.03310835292007236
9.577956791088894	9.617071491610709	0.03286690640834596
9.617071491610709	9.65618619213252	0.03353088431558832
9.65618619213252	9.695300892654334	0.03347052268765443
9.695300892654334	9.734415593176145	0.03404395815300056
9.734415593176145	9.77353029369796	0.032323651756968344
9.77353029369796	9.81264499421977	0.03184075873352447
9.81264499421977	9.851759694741585	0.030965515128524298
9.851759694741585	9.890874395263396	0.03316871454800321
9.890874395263396	9.92998909578521	0.03090515350059345
9.92998909578521	9.96910379630702	0.031599312221801054
9.96910379630702	10.008218496828835	0.031206961640247683
10.008218496828835	10.047333197350646	0.031538950593870206
10.047333197350646	10.086447897872457	0.03087497268663083
10.086447897872457	10.125562598394271	0.0304524412911121
10.125562598394271	10.164677298916082	0.029396112802324955
10.164677298916082	10.203791999437897	0.030935334314558874
10.203791999437897	10.242906699959708	0.03057316454697657
10.242906699959708	10.282021400481522	0.029033943034737206
10.282021400481522	10.321136101003333	0.029456474430255807
10.321136101003333	10.360250801525147	0.028098337801809085
10.360250801525147	10.399365502046958	0.02966774012801379
10.399365502046958	10.438480202568773	0.028762315709048396
10.438480202568773	10.477594903090584	0.028551050011293024
10.477594903090584	10.516709603612398	0.02909430466266805
10.516709603612398	10.555824304134209	0.027192913382848852
10.555824304134209	10.594939004656023	0.027434359894569774
10.594939004656023	10.634053705177834	0.027826710476122802
10.634053705177834	10.673168405699649	0.027434359894569774
10.673168405699649	10.71228310622146	0.027102370940952577
10.71228310622146	10.751397806743274	0.02770598722025858
10.751397806743274	10.790512507265085	0.027162732568883432
10.790512507265085	10.8296272077869	0.026740201173365032
10.8296272077869	10.86874190830871	0.025955500010266388
10.86874190830871	10.907856608830524	0.025532968614748103
10.907856608830524	10.946971309352335	0.0248086290795802
10.946971309352335	10.98608600987415	0.02649875466164165
10.98608600987415	11.02520071039596	0.023209045939412618
11.02520071039596	11.064315410917775	0.0242351936142349
11.064315410917775	11.103430111439586	0.02351085407906688
11.103430111439586	11.1425448119614	0.02432573605613117
11.1425448119614	11.181659512483211	0.02553296861475042
11.181659512483211	11.220774213005026	0.023631577334926438
11.220774213005026	11.259888913526837	0.02305814186958549
11.259888913526837	11.299003614048651	0.023631577334926438
11.299003614048651	11.338118314570462	0.023148684311481767
11.338118314570462	11.377233015092276	0.023148684311479664
11.377233015092276	11.416347715614087	0.02351085407906688
11.416347715614087	11.455462416135902	0.020975665705969187
11.455462416135902	11.494577116657712	0.02112656977579822
11.494577116657712	11.533691817179527	0.02239416396234408
11.533691817179527	11.572806517701338	0.021549101171314186
11.572806517701338	11.611921218223152	0.020975665705969187
11.611921218223152	11.651035918744963	0.020221145356835443
11.651035918744963	11.690150619266777	0.020764400008211222
11.690150619266777	11.729265319788588	0.02046259186855885
11.729265319788588	11.768380020310403	0.019617529077525137
11.768380020310403	11.807494720832214	0.019677890705457772
11.807494720832214	11.846609421354028	0.017957584309426858
11.846609421354028	11.885724121875839	0.018772466286494992
11.885724121875839	11.924838822397653	0.018108488379253974
11.924838822397653	11.963953522919464	0.019074274426149253
11.963953522919464	12.003068223441279	0.018923370356320406
12.003068223441279	12.04218292396309	0.016780532564776875
12.04218292396309	12.081297624484904	0.017504872099945508
12.081297624484904	12.120412325006718	0.017927403495461434
12.120412325006718	12.159527025528526	0.01644854361115868
12.159527025528526	12.19864172605034	0.016871075006671617
12.19864172605034	12.237756426572155	0.01650890523908654
12.237756426572155	12.276871127093969	0.01641836279719027
12.276871127093969	12.315985827615776	0.016840894192709257
12.315985827615776	12.35510052813759	0.017323787216152967
12.35510052813759	12.394215228659405	0.015241311052538762
12.394215228659405	12.43332992918122	0.015060226168746221
12.43332992918122	12.472444629703027	0.015392215122368673
12.472444629703027	12.511559330224841	0.014758418029091988
12.511559330224841	12.550674030746656	0.014788598843057412
12.550674030746656	12.589788731268463	0.012706122679445514
12.589788731268463	12.628903431790278	0.01303811163306286
12.628903431790278	12.668018132312092	0.012434495353754396
12.668018132312092	12.707132832833906	0.013098473260993707
12.707132832833906	12.746247533355714	0.01225341046996408
12.746247533355714	12.785362233877528	0.013279558144786248
12.785362233877528	12.824476934399343	0.012072325586169316
12.824476934399343	12.863591634921157	0.01210250640013474
12.863591634921157	12.902706335442964	0.012434495353756654
12.902706335442964	12.941821035964779	0.01074436977169069
12.941821035964779	12.980935736486593	0.010895273841517809
12.980935736486593	13.020050437008408	0.010110572678416802
13.020050437008408	13.059165137530215	0.010895273841519787
13.059165137530215	13.09827983805203	0.010201115120313072
13.09827983805203	13.137394538573844	0.010653827329794422
13.137394538573844	13.176509239095658	0.010140753492382226
13.176509239095658	13.215623939617466	0.010382200004107497
13.215623939617466	13.25473864013928	0.00998984942255511
13.25473864013928	13.293853340661094	0.010140753492382226
13.293853340661094	13.332968041182909	0.009235329073419526
13.332968041182909	13.372082741704716	0.009174967445490347
13.372082741704716	13.41119744222653	0.008963701747730717
13.41119744222653	13.450312142748345	0.007937554072906325
13.450312142748345	13.48942684327016	0.008148819770664287
13.48942684327016	13.528541543791967	0.007756469189115194
13.528541543791967	13.567656244313781	0.0075150226773903995
13.567656244313781	13.606770944835596	0.007213214537736166
13.606770944835596	13.64588564535741	0.0077262883751483625
13.64588564535741	13.685000345879217	0.006941587212048618
13.685000345879217	13.724115046401032	0.007243395351701589
13.724115046401032	13.763229746922846	0.007364118607563283
13.763229746922846	13.80234444744466	0.005583450583603309
13.80234444744466	13.841459147966468	0.006941587212048618
13.841459147966468	13.880573848488282	0.00651905581653143
13.880573848488282	13.919688549010097	0.0065794174444622775
13.919688549010097	13.958803249531911	0.006247428490842621
13.958803249531911	13.997917950053719	0.005613631397569752
13.997917950053719	14.037032650575533	0.006126705234980928
14.037032650575533	14.076147351097347	0.005462727327741616
14.076147351097347	14.115262051619162	0.005010015118260267
14.115262051619162	14.15437675214097	0.004647845350676031
14.15437675214097	14.193491452662784	0.005160919188087383
14.193491452662784	14.232606153184598	0.005281642443949076
14.232606153184598	14.271720853706412	0.004919472676363996
14.271720853706412	14.31083555422822	0.0044969412808488875
14.31083555422822	14.349950254750034	0.004044229071366721
14.349950254750034	14.389064955271849	0.0035915168618853716
14.389064955271849	14.428179655793663	0.004285675583090107
14.428179655793663	14.46729435631547	0.004617664536710603
14.46729435631547	14.506409056837285	0.0037726017456779113
14.506409056837285	14.5455237573591	0.003319889536196562
14.5455237573591	14.584638457880914	0.0036820593037816414
14.584638457880914	14.623753158402721	0.003561336047920595
14.623753158402721	14.662867858924535	0.003319889536196562
14.662867858924535	14.70198255944635	0.003259527908265715
14.70198255944635	14.741097259968164	0.0029577197686114823
14.741097259968164	14.780211960489972	0.0031086238384391636
14.780211960489972	14.819326661011786	0.0028369965127497893
14.819326661011786	14.8584413615336	0.002806815698784366
14.8584413615336	14.897556062055415	0.0026860924429226727
14.897556062055415	14.936670762577222	0.0024446459311997307
14.936670762577222	14.975785463099037	0.00238428430326844
14.975785463099037	15.014900163620851	0.0026559116289572495
15.014900163620851	15.054014864142658	0.002263561047407158
15.054014864142658	15.093129564664473	0.0025351883730955565
15.093129564664473	15.132244265186287	0.0021428377915450533
15.132244265186287	15.171358965708102	0.0021126569775796306
15.171358965708102	15.210473666229909	0.001841029651891155
15.210473666229909	15.249588366751723	0.0019315720937870906
15.249588366751723	15.288703067273538	0.002052295349648784
15.288703067273538	15.327817767795352	0.001659944768098281
15.327817767795352	15.36693246831716	0.0016599447680985824
15.36693246831716	15.406047168838974	0.0017203063960291277
15.406047168838974	15.445161869360788	0.0014788598843057412
15.445161869360788	15.484276569882603	0.0015694023262020113
15.484276569882603	15.52339127040441	0.0017806680239602975
15.52339127040441	15.562505970926225	0.0012675941865477782
15.562505970926225	15.601620671448039	0.0011770517446515083
15.601620671448039	15.640735371969853	0.0009054244189626987
15.640735371969853	15.67985007249166	0.001297775000513437
15.67985007249166	15.718964773013475	0.0009657860468935453
15.718964773013475	15.75807947353529	0.0014788598843057412
15.75807947353529	15.797194174057104	0.0011468709306860852
15.797194174057104	15.836308874578911	0.0011770517446517222
15.836308874578911	15.875423575100726	0.0008450627910318522
15.875423575100726	15.91453827562254	0.0008148819770664288
15.91453827562254	15.953652976144355	0.0006639779072393124
15.953652976144355	15.992767676666162	0.0005432546513777179
15.992767676666162	16.031882377187976	0.0007847011631010056
16.031882377187976	16.07099707770979	0.0008450627910318522
16.07099707770979	16.110111778231605	0.0006639779072393124
16.110111778231605	16.149226478753413	0.000663977907239433
16.149226478753413	16.188341179275227	0.0004225313955159261
16.188341179275227	16.22745587979704	0.0004225313955159261
16.22745587979704	16.266570580318856	0.00045271220948134934
16.266570580318856	16.305685280840663	0.00045271220948143163
16.305685280840663	16.344799981362478	0.0005432546513776192
16.344799981362478	16.383914681884292	0.00036216976758507945
16.383914681884292	16.423029382406106	0.0007243395351701589
16.423029382406106	16.462144082927914	0.00045271220948143163
16.462144082927914	16.501258783449728	0.00045271220948134934
16.501258783449728	16.540373483971543	0.0003319889536196562
16.540373483971543	16.579488184493357	0.0003319889536196562
16.579488184493357	16.618602885015164	0.00042253139551600284
16.618602885015164	16.65771758553698	0.00021126569775796304
16.65771758553698	16.696832286058793	0.00048289302344677265
16.696832286058793	16.735946986580608	0.00030180813965423293
16.735946986580608	16.775061687102415	0.00024144651172343018
16.775061687102415	16.81417638762423	0.0002716273256888096
16.81417638762423	16.853291088146044	0.00021126569775796304
16.853291088146044	16.89240578866786	0.00021126569775796304
16.89240578866786	16.931520489189666	0.00012072325586171509
16.931520489189666	16.97063518971148	0.00018108488379253972
16.97063518971148	17.009749890233294	0.00021126569775796304
17.009749890233294	17.04886459075511	0.00030180813965423293
17.04886459075511	17.087979291276916	9.054244189628633e-05
17.087979291276916	17.12709399179873	0.00018108488379253972
17.12709399179873	17.166208692320545	0.00018108488379253972
17.166208692320545	17.20532339284236	6.036162793084658e-05
17.20532339284236	17.244438093364167	0.00015090406982714387
17.244438093364167	17.28355279388598	0.00015090406982711646
17.28355279388598	17.322667494407796	9.054244189626986e-05
17.322667494407796	17.36178219492961	6.036162793084658e-05
17.36178219492961	17.400896895451417	0.0
17.400896895451417	17.440011595973232	6.036162793084658e-05
17.440011595973232	17.479126296495046	6.036162793084658e-05
17.479126296495046	17.51824099701686	9.054244189626986e-05
17.51824099701686	17.557355697538668	9.054244189628633e-05
17.557355697538668	17.596470398060482	3.018081396542329e-05
17.596470398060482	17.635585098582297	3.018081396542329e-05
17.635585098582297	17.674699799104104	3.0180813965428773e-05
17.674699799104104	17.71381449962592	3.018081396542329e-05
17.71381449962592	17.752929200147733	6.036162793084658e-05
17.752929200147733	17.792043900669547	3.018081396542329e-05
17.792043900669547	17.831158601191355	3.0180813965428773e-05
17.831158601191355	17.87027330171317	0.0
17.87027330171317	17.909388002234984	0.0
17.909388002234984	17.948502702756798	6.036162793084658e-05
17.948502702756798	17.987617403278605	6.0361627930857546e-05
17.987617403278605	18.02673210380042	0.0
18.02673210380042	18.065846804322234	3.018081396542329e-05
18.065846804322234	18.10496150484405	3.018081396542329e-05
18.10496150484405	18.144076205365856	6.0361627930857546e-05
18.144076205365856	18.18319090588767	3.018081396542329e-05
18.18319090588767	18.222305606409485	0.0
18.222305606409485	18.2614203069313	3.018081396542329e-05
18.2614203069313	18.300535007453107	0.0
18.300535007453107	18.33964970797492	6.036162793084658e-05
18.33964970797492	18.378764408496735	3.018081396542329e-05
18.378764408496735	18.41787910901855	0.0
18.41787910901855	18.456993809540357	0.0
18.456993809540357	18.49610851006217	3.018081396542329e-05
18.49610851006217	18.535223210583986	0.0
18.535223210583986	18.5743379111058	3.018081396542329e-05
18.5743379111058	18.613452611627608	3.0180813965428773e-05
18.613452611627608	18.652567312149422	0.0
18.652567312149422	18.691682012671237	0.0
18.691682012671237	18.73079671319305	0.0
18.73079671319305	18.76991141371486	0.0
18.76991141371486	18.809026114236673	0.0
18.809026114236673	18.848140814758487	0.0
18.848140814758487	18.8872555152803	0.0
18.8872555152803	18.92637021580211	3.0180813965428773e-05
18.92637021580211	18.965484916323923	0.0
18.965484916323923	19.004599616845738	0.0
19.004599616845738	19.043714317367552	0.0
19.043714317367552	19.08282901788936	0.0
19.08282901788936	19.121943718411174	3.018081396542329e-05
