lower bin	upper bin	clr prior value
-0.05567613901345325	-0.01617946150235028	0.04037270429907337
-0.01617946150235028	0.023317216008756247	0.03936983371676495
0.023317216008756247	0.06281389351985922	0.040086169846986264
0.06281389351985922	0.1023105710309622	0.04022943707302982
0.1023105710309622	0.14180724854206872	0.041776723114296435
0.14180724854206872	0.1813039260531717	0.039799635394899155
0.1813039260531717	0.22080060356427467	0.03982828884010787
0.22080060356427467	0.26029728107537764	0.04028674396344723
0.26029728107537764	0.29979395858648417	0.04028674396344361
0.29979395858648417	0.33929063609758714	0.04034405085386466
0.33929063609758714	0.3787873136086901	0.04097442664845629
0.3787873136086901	0.41828399111979664	0.04005751640177394
0.41828399111979664	0.4577806686308996	0.04048731807990821
0.4577806686308996	0.4972773461420026	0.03931252682635107
0.4972773461420026	0.5367740236531056	0.04137557488137824
0.5367740236531056	0.5762707011642121	0.03962771472364332
0.5762707011642121	0.6157673786753151	0.04048731807990821
0.6157673786753151	0.655264056186418	0.04154749555263051
0.655264056186418	0.694760733697521	0.040086169846986264
0.694760733697521	0.7342574112086275	0.041175000764913566
0.7342574112086275	0.7737540887197305	0.040028862956568836
0.7737540887197305	0.8132507662308335	0.040430011189490786
0.8132507662308335	0.85274744374194	0.039799635394895574
0.85274744374194	0.892244121253043	0.041232307655334685
0.892244121253043	0.931740798764146	0.040315397408655945
0.931740798764146	0.9712374762752489	0.03891137859342912
0.9712374762752489	1.0107341537863554	0.03977098194968687
1.0107341537863554	1.0502308312974584	0.04103173353887372
1.0502308312974584	1.0897275088085614	0.03994290262094271
1.0897275088085614	1.129224186319668	0.0402580905182349
1.129224186319668	1.168720863830771	0.040601931860743054
1.168720863830771	1.2082175413418739	0.038338309689254904
1.2082175413418739	1.2477142188529768	0.03773658733987199
1.2477142188529768	1.2872108963640834	0.03873945792217337
1.2872108963640834	1.3267075738751863	0.040028862956568836
1.3267075738751863	1.3662042513862893	0.03994290262094271
1.3662042513862893	1.4057009288973923	0.039341180271559785
1.4057009288973923	1.4451976064084988	0.03767928044945117
1.4451976064084988	1.4846942839196018	0.039799635394899155
1.4846942839196018	1.5241909614307048	0.04137557488137824
1.5241909614307048	1.5636876389418113	0.039283873381138826
1.5636876389418113	1.6031843164529143	0.03962771472364689
1.6031843164529143	1.6426809939640172	0.03971367505927302
1.6426809939640172	1.6821776714751202	0.04134692143616953
1.6821776714751202	1.7216743489862267	0.0391979130455127
1.7216743489862267	1.7611710264973297	0.040601931860743054
1.7611710264973297	1.8006677040084327	0.0388540717030117
1.8006677040084327	1.8401643815195392	0.04214921790200964
1.8401643815195392	1.8796610590306422	0.04034405085386466
1.8796610590306422	1.9191577365417452	0.0420632575663873
1.9191577365417452	1.9586544140528481	0.04080250597720402
1.9586544140528481	1.9981510915639547	0.04011482329219136
1.9981510915639547	2.0376477690750576	0.04025809051823853
2.0376477690750576	2.0771444465861606	0.038023121791959096
2.0771444465861606	2.116641124097267	0.04028674396344361
2.116641124097267	2.15613780160837	0.03919791304551623
2.15613780160837	2.195634479119473	0.040315397408655945
2.195634479119473	2.235131156630576	0.03982828884010787
2.235131156630576	2.2746278341416826	0.03830965624404275
2.2746278341416826	2.3141245116527855	0.04074519908678661
2.3141245116527855	2.3536211891638885	0.040430011189490786
2.3536211891638885	2.3931178666749915	0.038739457922176854
2.3931178666749915	2.432614544186098	0.040000209511356535
2.432614544186098	2.472111221697201	0.039685021614064314
2.472111221697201	2.511607899208304	0.04120365421012598
2.511607899208304	2.5511045767194105	0.038338309689251455
2.5511045767194105	2.5906012542305135	0.04017213018261239
2.5906012542305135	2.6300979317416164	0.040945773203247576
2.6300979317416164	2.6695946092527194	0.03931252682635107
2.6695946092527194	2.709091286763826	0.0395417543880172
2.709091286763826	2.748587964274929	0.039513100942812046
2.748587964274929	2.788084641786032	0.04063058530595177
2.788084641786032	2.8275813192971384	0.039341180271556246
2.8275813192971384	2.8670779968082414	0.03865349758655073
2.8670779968082414	2.9065746743193444	0.03931252682635107
2.9065746743193444	2.9460713518304473	0.04077385253199532
2.9460713518304473	2.985568029341554	0.0398855957305217
2.985568029341554	3.025064706852657	0.03948444749760333
3.025064706852657	3.06456138436376	0.039283873381142365
3.06456138436376	3.1040580618748663	0.03959906127843462
3.1040580618748663	3.1435547393859693	0.04163345588825664
3.1435547393859693	3.1830514168970723	0.04017213018261239
3.1830514168970723	3.2225480944081752	0.04108904042929113
3.2225480944081752	3.2620447719192818	0.04011482329219136
3.2620447719192818	3.3015414494303847	0.04025809051823853
3.3015414494303847	3.3410381269414877	0.03957040783322947
3.3410381269414877	3.3805348044525907	0.03856753725092459
3.3805348044525907	3.420031481963697	0.03911195270988658
3.420031481963697	3.4595281594748	0.03954175438802076
3.4595281594748	3.499024836985903	0.03931252682635107
3.499024836985903	3.5385215144970097	0.03916925960030399
3.5385215144970097	3.5780181920081127	0.03982828884010787
3.5780181920081127	3.6175148695192156	0.037421399442576164
3.6175148695192156	3.6570115470303186	0.04005751640177755
3.6570115470303186	3.696508224541425	0.03925521993593012
3.696508224541425	3.736004902052528	0.03908329926468139
3.736004902052528	3.775501579563631	0.04068789219636918
3.775501579563631	3.8149982570747376	0.040831159422409065
3.8149982570747376	3.8544949345858406	0.040028862956568836
3.8544949345858406	3.8939916120969436	0.04028674396344723
3.8939916120969436	3.9334882896080465	0.039455794052394626
3.9334882896080465	3.972984967119153	0.040000209511356535
3.972984967119153	4.012481644630256	0.04160480244304793
4.012481644630256	4.051978322141359	0.03896868548384654
4.051978322141359	4.091474999652462	0.03948444749760333
4.091474999652462	4.1309716771635685	0.03770793389465988
4.1309716771635685	4.1704683546746715	0.03851023036050717
4.1704683546746715	4.2099650321857744	0.0383096562440462
4.2099650321857744	4.249461709696881	0.0398855957305217
4.249461709696881	4.288958387207984	0.03936983371676849
4.288958387207984	4.328455064719087	0.03888272514822041
4.328455064719087	4.36795174223019	0.036905637428819374
4.36795174223019	4.407448419741296	0.03902599237426046
4.407448419741296	4.446945097252399	0.04140422832658695
4.446945097252399	4.486441774763502	0.040945773203247576
4.486441774763502	4.525938452274609	0.040229437073026196
4.525938452274609	4.565435129785712	0.04028674396344723
4.565435129785712	4.604931807296815	0.039455794052394626
4.604931807296815	4.644428484807918	0.03982828884010787
4.644428484807918	4.683925162319024	0.040917119758035185
4.683925162319024	4.723421839830127	0.039341180271559785
4.723421839830127	4.76291851734123	0.04194864378555246
4.76291851734123	4.802415194852337	0.03828100279883404
4.802415194852337	4.84191187236344	0.04011482329219498
4.84191187236344	4.881408549874543	0.04088846631283016
4.881408549874543	4.920905227385646	0.04200595067596988
4.920905227385646	4.960401904896752	0.0395417543880172
4.960401904896752	4.999898582407855	0.039341180271559785
4.999898582407855	5.039395259918958	0.03888272514822041
5.039395259918958	5.078891937430061	0.0396563681688556
5.078891937430061	5.118388614941168	0.03802312179195567
5.118388614941168	5.157885292452271	0.03908329926468139
5.157885292452271	5.197381969963374	0.040086169846986264
5.197381969963374	5.23687864747448	0.04077385253199165
5.23687864747448	5.276375324985583	0.038940032038637835
5.276375324985583	5.315872002496686	0.04171941622388277
5.315872002496686	5.355368680007789	0.04114634731970856
5.355368680007789	5.394865357518896	0.0391979130455127
5.394865357518896	5.434362035029999	0.040028862956568836
5.434362035029999	5.473858712541102	0.038023121791959096
5.473858712541102	5.513355390052208	0.04100308009366131
5.513355390052208	5.552852067563311	0.038023121791959096
5.552852067563311	5.592348745074414	0.039856942285316575
5.592348745074414	5.631845422585517	0.040430011189490786
5.631845422585517	5.6713421000966235	0.03908329926467787
5.6713421000966235	5.7108387776077265	0.03810908212758522
5.7108387776077265	5.7503354551188295	0.0396563681688556
5.7503354551188295	5.7898321326299325	0.04120365421012598
5.7898321326299325	5.829328810141039	0.039742328504478154
5.829328810141039	5.868825487652142	0.03825234935362878
5.868825487652142	5.908322165163245	0.04028674396344723
5.908322165163245	5.9478188426743515	0.03719217188090314
5.9478188426743515	5.987315520185454	0.041060386984082424
5.987315520185454	6.026812197696557	0.039283873381142365
6.026812197696557	6.06630887520766	0.04040135774428207
6.06630887520766	6.105805552718767	0.0381377355727905
6.105805552718767	6.14530223022987	0.039799635394899155
6.14530223022987	6.184798907740973	0.03948444749760333
6.184798907740973	6.224295585252079	0.04100308009366131
6.224295585252079	6.263792262763182	0.04054462497032563
6.263792262763182	6.303288940274285	0.03896868548384654
6.303288940274285	6.342785617785388	0.03888272514822041
6.342785617785388	6.382282295296495	0.039283873381138826
6.382282295296495	6.421778972807598	0.03796581490154167
6.421778972807598	6.461275650318701	0.0385961906961333
6.461275650318701	6.500772327829807	0.037965814901538254
6.500772327829807	6.54026900534091	0.0377938942302894
6.54026900534091	6.579765682852013	0.03756466666861972
6.579765682852013	6.619262360363116	0.03710621154528035
6.619262360363116	6.658759037874223	0.03710621154527701
6.658759037874223	6.698255715385326	0.038023121791959096
6.698255715385326	6.737752392896429	0.038739457922176854
6.737752392896429	6.777249070407532	0.04048731807990821
6.777249070407532	6.816745747918638	0.03851023036050371
6.816745747918638	6.856242425429741	0.03736409255215875
6.856242425429741	6.895739102940844	0.03902599237426396
6.895739102940844	6.935235780451951	0.038252349353625335
6.935235780451951	6.974732457963054	0.03825234935362878
6.974732457963054	7.014229135474157	0.041060386984082424
7.014229135474157	7.05372581298526	0.03851023036050717
7.05372581298526	7.093222490496366	0.038911378593425625
7.093222490496366	7.132719168007469	0.036848330538401954
7.132719168007469	7.172215845518572	0.036962944319236794
7.172215845518572	7.211712523029679	0.03888272514821691
7.211712523029679	7.2512092005407816	0.03745005288778488
7.2512092005407816	7.2907058780518845	0.039283873381142365
7.2907058780518845	7.3302025555629875	0.03719217188090648
7.3302025555629875	7.369699233074094	0.038109082127581795
7.369699233074094	7.409195910585197	0.039054645819472676
7.409195910585197	7.4486925880963	0.03896868548384654
7.4486925880963	7.4881892656074065	0.03699159776444218
7.4881892656074065	7.5276859431185095	0.03759332011382843
7.5276859431185095	7.567182620629612	0.03745005288778488
7.567182620629612	7.606679298140715	0.03810908212758522
7.606679298140715	7.646175975651822	0.0374213994425728
7.646175975651822	7.685672653162925	0.03810908212758522
7.685672653162925	7.725169330674028	0.03810908212758522
7.725169330674028	7.764666008185131	0.03707755810007164
7.764666008185131	7.804162685696237	0.03802312179195567
7.804162685696237	7.84365936320734	0.037220825326115196
7.84365936320734	7.883156040718443	0.03636122196985387
7.883156040718443	7.92265271822955	0.03948444749759979
7.92265271822955	7.962149395740653	0.039513100942812046
7.962149395740653	8.001646073251756	0.0367050633123584
8.001646073251756	8.041142750762859	0.03796581490154167
8.041142750762859	8.080639428273965	0.03747870633299021
8.080639428273965	8.120136105785068	0.03630391507943645
8.120136105785068	8.159632783296171	0.035587578949218684
8.159632783296171	8.199129460807278	0.03762197355903376
8.199129460807278	8.23862613831838	0.03770793389466327
8.23862613831838	8.278122815829484	0.036217954743810316
8.278122815829484	8.317619493340587	0.03942714060718592
8.317619493340587	8.357116170851693	0.0388254182577995
8.357116170851693	8.396612848362796	0.03693429087402809
8.396612848362796	8.4361095258739	0.036275261634227736
8.4361095258739	8.475606203385002	0.03593142029172321
8.475606203385002	8.515102880896109	0.03315203610647529
8.515102880896109	8.554599558407212	0.03596007373693192
8.554599558407212	8.594096235918315	0.036676409867149685
8.594096235918315	8.633592913429421	0.03395433257231912
8.633592913429421	8.673089590940524	0.034183560133991854
8.673089590940524	8.712586268451627	0.036160647853392895
8.712586268451627	8.75208294596273	0.035243737606714155
8.75208294596273	8.791579623473837	0.035673539284841606
8.791579623473837	8.83107630098494	0.034441441140870256
8.83107630098494	8.870572978496043	0.03283684820918246
8.870572978496043	8.910069656007149	0.03558757894921548
8.910069656007149	8.949566333518252	0.03243569997626051
8.949566333518252	8.989063011029355	0.034441441140870256
8.989063011029355	9.028559688540458	0.03521508416150544
9.028559688540458	9.068056366051565	0.03469932214774553
9.068056366051565	9.107553043562667	0.03409759979836573
9.107553043562667	9.14704972107377	0.032922808544808585
9.14704972107377	9.186546398584877	0.03432682736003232
9.186546398584877	9.22604307609598	0.035301044497131576
9.22604307609598	9.265539753607083	0.033266649887313114
9.265539753607083	9.305036431118186	0.032063205188547265
9.305036431118186	9.344533108629292	0.033266649887310124
9.344533108629292	9.384029786140395	0.03363914467502635
9.384029786140395	9.423526463651498	0.031948591407712425
9.423526463651498	9.463023141162601	0.032005898298129845
9.463023141162601	9.502519818673708	0.03094572082540477
9.502519818673708	9.54201649618481	0.03191993796250371
9.54201649618481	9.581513173695914	0.03252166031188664
9.581513173695914	9.62100985120702	0.031776670736457305
9.62100985120702	9.660506528718123	0.03252166031188664
9.660506528718123	9.700003206229226	0.032865501654391165
9.700003206229226	9.73949988374033	0.03300876888043472
9.73949988374033	9.778996561251436	0.031948591407709545
9.778996561251436	9.818493238762539	0.031604750065207896
9.818493238762539	9.857989916273642	0.03060187948290302
9.857989916273642	9.897486593784748	0.029484395119760653
9.897486593784748	9.936983271295851	0.02833825731141488
9.936983271295851	9.976479948806954	0.030057464023937518
9.976479948806954	10.015976626318057	0.03137552250353821
10.015976626318057	10.055473303829164	0.030401305366439313
10.055473303829164	10.094969981340267	0.030229384695189782
10.094969981340267	10.13446665885137	0.02822364353058003
10.13446665885137	10.173963336362473	0.02845287109224972
10.173963336362473	10.21346001387358	0.027822495297655583
10.21346001387358	10.252956691384682	0.028309603866206165
10.252956691384682	10.292453368895785	0.028710752099128115
10.292453368895785	10.331950046406892	0.028051722859325244
10.331950046406892	10.371446723917995	0.027364040174318715
10.371446723917995	10.410943401429098	0.02687693160577063
10.410943401429098	10.4504400789402	0.02845287109224972
10.4504400789402	10.489936756451307	0.02584540757825472
10.489936756451307	10.52943343396241	0.027965762523701636
10.52943343396241	10.568930111473513	0.027134812612649026
10.568930111473513	10.60842678898462	0.023839666413645155
10.60842678898462	10.647923466495723	0.026504436818057392
10.647923466495723	10.687420144006825	0.025272338674082833
10.687420144006825	10.726916821517928	0.025215031783665413
10.726916821517928	10.766413499029035	0.025673486907002475
10.766413499029035	10.805910176540138	0.023753706078021165
10.805910176540138	10.845406854051241	0.026246555811178997
10.845406854051241	10.884903531562347	0.0246992697699064
10.884903531562347	10.92440020907345	0.02366774574239503
10.92440020907345	10.963896886584553	0.025272338674082833
10.963896886584553	11.003393564095656	0.024527349098656354
11.003393564095656	11.042890241606763	0.024670616324697688
11.042890241606763	11.082386919117866	0.023868319858856006
11.082386919117866	11.121883596628969	0.02361043885197761
11.121883596628969	11.161380274140072	0.023925626749273426
11.161380274140072	11.200876951651178	0.021805271803826874
11.200876951651178	11.240373629162281	0.02309467683822082
11.240373629162281	11.279870306673384	0.022149113146333367
11.279870306673384	11.31936698418449	0.020086065091304388
11.31936698418449	11.358863661695594	0.0211748960092372
11.358863661695594	11.398360339206697	0.02011471853651491
11.398360339206697	11.4378570167178	0.020859708111941384
11.4378570167178	11.477353694228906	0.02020067887213922
11.477353694228906	11.51685037174001	0.019083194509001325
11.51685037174001	11.556347049251112	0.020086065091306195
11.556347049251112	11.595843726762219	0.020229332317347932
11.595843726762219	11.635340404273322	0.019914144420053934
11.635340404273322	11.674837081784425	0.01730668090606126
11.674837081784425	11.714333759295528	0.01862473938566195
11.714333759295528	11.753830436806634	0.019111847954208314
11.753830436806634	11.793327114317737	0.017851096365026763
11.793327114317737	11.83282379182884	0.017449948132104813
11.83282379182884	11.872320469339943	0.017679175693774498
11.872320469339943	11.911817146851046	0.017621868803357078
11.911817146851046	11.951313824362156	0.016905532673136266
11.951313824362156	11.99081050187326	0.01653303788542607
11.99081050187326	12.030307179384362	0.016790918892304465
12.030307179384362	12.069803856895465	0.01727802746085255
12.069803856895465	12.109300534406568	0.01613188965250412
12.109300534406568	12.148797211917671	0.01401153470705953
12.148797211917671	12.188293889428774	0.015386900077077641
12.188293889428774	12.227790566939884	0.014613257056439824
12.227790566939884	12.267287244450987	0.01444133638519019
12.267287244450987	12.30678392196209	0.01444133638519019
12.30678392196209	12.346280599473193	0.015043058734573114
12.346280599473193	12.385777276984296	0.015530167303121196
12.385777276984296	12.425273954495399	0.013954227816642108
12.425273954495399	12.464770632006502	0.01361038647413758
12.464770632006502	12.504267309517605	0.012894050343919813
12.504267309517605	12.543763987028715	0.013323852022048076
12.543763987028715	12.583260664539818	0.012063100432867202
12.583260664539818	12.622757342050921	0.012894050343919813
12.622757342050921	12.662254019562024	0.013209238241215629
12.662254019562024	12.701750697073127	0.01154733841911041
12.701750697073127	12.74124737458423	0.012177714213702045
12.74124737458423	12.780744052095333	0.011432724638275568
12.780744052095333	12.820240729606443	0.011661952199943154
12.820240729606443	12.859737407117546	0.011232150521814593
12.859737407117546	12.899234084628649	0.010229279939509717
12.899234084628649	12.938730762139752	0.011633298754736541
12.938730762139752	12.978227439650855	0.010200626494301005
12.978227439650855	13.017724117161958	0.010200626494301005
13.017724117161958	13.05722079467306	0.010630428172431667
13.05722079467306	13.09671747218417	0.00977082481616859
13.09671747218417	13.136214149695274	0.010057359268257455
13.136214149695274	13.175710827206377	0.010086012713466165
13.175710827206377	13.21520750471748	0.008882568014700314
13.21520750471748	13.254704182228583	0.008939874905117736
13.254704182228583	13.294200859739686	0.008452766336569655
13.294200859739686	13.333697537250789	0.008481419781778365
13.333697537250789	13.373194214761899	0.00744989575426344
13.373194214761899	13.412690892273002	0.008080271548856415
13.412690892273002	13.452187569784105	0.00825219222010868
13.452187569784105	13.491684247295208	0.007077400966551541
13.491684247295208	13.53118092480631	0.007249321637803806
13.53118092480631	13.570677602317414	0.006074530384246667
13.570677602317414	13.610174279828517	0.006790866514464435
13.610174279828517	13.649670957339627	0.006790866514463213
13.649670957339627	13.68916763485073	0.006790866514464435
13.68916763485073	13.728664312361833	0.0061031838294553775
13.728664312361833	13.768160989872936	0.006361064836333774
13.768160989872936	13.807657667384039	0.005386847699237611
13.807657667384039	13.847154344895142	0.005988570048620535
13.847154344895142	13.886651022406244	0.005043006356733082
13.886651022406244	13.926147699917355	0.005444154589654053
13.926147699917355	13.965644377428458	0.00495704602110695
13.965644377428458	14.00514105493956	0.0050716598019417925
14.00514105493956	14.044637732450663	0.005014352911524372
14.044637732450663	14.084134409961766	0.004699165014228554
14.084134409961766	14.12363108747287	0.004441284007350157
14.12363108747287	14.163127764983972	0.004871085685480818
14.163127764983972	14.202624442495075	0.004240709890889182
14.202624442495075	14.242121120006185	0.00424070989088842
14.242121120006185	14.281617797517288	0.003753601322341101
14.281617797517288	14.321114475028391	0.003982828884010786
14.321114475028391	14.360611152539494	0.0042980167813066045
14.360611152539494	14.400107830050597	0.0034957203154627045
14.400107830050597	14.4396045075617	0.0034957203154627045
14.4396045075617	14.479101185072803	0.0034097599798365726
14.479101185072803	14.518597862583913	0.003810908212757837
14.518597862583913	14.558094540095016	0.0036103340962975474
14.558094540095016	14.59759121760612	0.0030372651921233337
14.59759121760612	14.637087895117222	0.0030086117469146226
14.637087895117222	14.676584572628325	0.0029799583017059124
14.676584572628325	14.716081250139428	0.0033524530894191514
14.716081250139428	14.755577927650531	0.002636116959201384
14.755577927650531	14.795074605161641	0.0026361169592009092
14.795074605161641	14.834571282672744	0.0025501566235752514
14.834571282672744	14.874067960183847	0.0022636221714881447
14.874067960183847	14.91356463769495	0.0020917015002358806
14.91356463769495	14.953061315206053	0.002320929061905566
14.953061315206053	14.992557992717156	0.00206304805502717
14.992557992717156	15.03205467022826	0.00206304805502717
15.03205467022826	15.07155134773937	0.0027507307400357318
15.07155134773937	15.111048025250472	0.002177661835862013
15.111048025250472	15.150544702761575	0.0018911273837749058
15.150544702761575	15.190041380272678	0.0019197808289836164
15.190041380272678	15.229538057783781	0.0017765136029400629
15.229538057783781	15.269034735294884	0.001862473938566195
15.269034735294884	15.308531412805987	0.0014040188152268241
15.308531412805987	15.348028090317097	0.001432672260435277
15.348028090317097	15.3875247678282	0.0015472860412703777
15.3875247678282	15.427021445339303	0.0015186325960616668
15.427021445339303	15.466518122850406	0.0013753653700181133
15.466518122850406	15.506014800361509	0.0012894050343919812
15.506014800361509	15.545511477872612	0.001031524027513585
15.545511477872612	15.585008155383715	0.0012034446987658491
15.585008155383715	15.624504832894825	0.0014040188152265713
15.624504832894825	15.664001510405928	0.001031524027513585
15.664001510405928	15.703498187917031	0.00123209814397456
15.703498187917031	15.742994865428134	0.0009455636918874529
15.742994865428134	15.782491542939237	0.0009169102466787422
15.782491542939237	15.82198822045034	0.001117484363139717
15.82198822045034	15.861484897961443	0.0010028705823048743
15.861484897961443	15.900981575472546	0.0010601774727222956
15.900981575472546	15.940478252983656	0.0009169102466785773
15.940478252983656	15.979974930494759	0.0008022964658438995
15.979974930494759	16.019471608005862	0.0007449895754264781
16.019471608005862	16.058968285516965	0.0006017223493829246
16.058968285516965	16.098464963028068	0.0006876826850090566
16.098464963028068	16.13796164053917	0.0007449895754264781
16.13796164053917	16.177458318050274	0.000659029239800346
16.177458318050274	16.216954995561384	0.0004584551233392886
16.216954995561384	16.256451673072487	0.0006876826850090566
16.256451673072487	16.29594835058359	0.0008022964658438995
16.29594835058359	16.335445028094693	0.0003438413425045283
16.335445028094693	16.374941705605796	0.00048710856854808175
16.374941705605796	16.4144383831169	0.0003438413425045283
16.4144383831169	16.453935060628	0.0003438413425045283
16.453935060628	16.493431738139112	0.00048710856854799415
16.493431738139112	16.532928415650215	0.0002865344520871069
16.532928415650215	16.572425093161318	0.0004298016781306604
16.572425093161318	16.61192177067242	0.0002865344520871069
16.61192177067242	16.651418448183524	0.00037249478771323905
16.651418448183524	16.690915125694627	0.00022922756166968554
16.690915125694627	16.73041180320573	0.0002865344520871069
16.73041180320573	16.76990848071684	0.0002005741164609388
16.76990848071684	16.809405158227943	0.00048710856854808175
16.809405158227943	16.848901835739046	0.0003438413425045283
16.848901835739046	16.88839851325015	0.00025788100687839624
16.88839851325015	16.92789519076125	0.00014326722604355346
16.92789519076125	16.967391868272355	5.7306890417421385e-05
16.967391868272355	17.006888545783458	0.00020057411646097486
17.006888545783458	17.046385223294568	8.596033562611662e-05
17.046385223294568	17.08588190080567	8.596033562613208e-05
17.08588190080567	17.125378578316774	0.0002865344520871069
17.125378578316774	17.164875255827877	0.00011461378083484277
17.164875255827877	17.20437193333898	0.00017192067125226416
17.20437193333898	17.243868610850082	0.00014326722604355346
17.243868610850082	17.283365288361185	2.8653445208710692e-05
17.283365288361185	17.322861965872296	8.596033562611662e-05
17.322861965872296	17.3623586433834	0.00011461378083484277
17.3623586433834	17.4018553208945	5.7306890417421385e-05
17.4018553208945	17.441351998405604	8.596033562613208e-05
17.441351998405604	17.480848675916707	5.7306890417421385e-05
17.480848675916707	17.52034535342781	0.00020057411646097486
17.52034535342781	17.559842030938913	0.00011461378083484277
17.559842030938913	17.599338708450023	2.865344520870554e-05
17.599338708450023	17.638835385961126	0.0
17.638835385961126	17.67833206347223	0.00011461378083484277
17.67833206347223	17.717828740983332	2.8653445208710692e-05
17.717828740983332	17.757325418494435	5.7306890417421385e-05
17.757325418494435	17.79682209600554	0.0
17.79682209600554	17.83631877351664	0.0
17.83631877351664	17.875815451027744	2.8653445208710692e-05
17.875815451027744	17.915312128538854	0.00014326722604352768
17.915312128538854	17.954808806049957	8.596033562613208e-05
17.954808806049957	17.99430548356106	0.0
17.99430548356106	18.033802161072163	5.7306890417421385e-05
18.033802161072163	18.073298838583266	5.7306890417421385e-05
18.073298838583266	18.11279551609437	5.7306890417421385e-05
18.11279551609437	18.152292193605472	0.0
18.152292193605472	18.191788871116582	0.0
18.191788871116582	18.231285548627685	8.596033562613208e-05
18.231285548627685	18.270782226138788	0.0
18.270782226138788	18.31027890364989	2.8653445208710692e-05
18.31027890364989	18.349775581160994	8.596033562613208e-05
18.349775581160994	18.389272258672097	0.0
18.389272258672097	18.4287689361832	0.0
18.4287689361832	18.46826561369431	0.0
18.46826561369431	18.507762291205413	0.0
18.507762291205413	18.547258968716516	0.0
18.547258968716516	18.58675564622762	0.0
18.58675564622762	18.626252323738722	0.0
18.626252323738722	18.665749001249825	0.0
18.665749001249825	18.705245678760928	0.0
18.705245678760928	18.744742356272038	0.0
18.744742356272038	18.78423903378314	0.0
18.78423903378314	18.823735711294244	0.0
18.823735711294244	18.863232388805347	5.7306890417421385e-05
18.863232388805347	18.90272906631645	0.0
18.90272906631645	18.942225743827553	0.0
18.942225743827553	18.981722421338656	0.0
18.981722421338656	19.021219098849766	0.0
19.021219098849766	19.06071577636087	2.8653445208710692e-05
19.06071577636087	19.100212453871972	0.0
19.100212453871972	19.139709131383075	0.0
19.139709131383075	19.179205808894178	0.0
19.179205808894178	19.21870248640528	0.0
19.21870248640528	19.258199163916384	0.0
19.258199163916384	19.297695841427494	0.0
19.297695841427494	19.337192518938597	2.8653445208710692e-05
